1, 11, -901
0, 219, 588
0, 245, -91
0, 226, 253
0, -492, -117
1, -180, -828
1, 576, -880
0, -838, 134
0, 477, 292
0, -714, 772
0, 443, 287
1, -471, -273
0, 375, 473
0, -509, -96
0, -703, -365
1, -785, -121
1, 234, -159
0, 510, -271
1, 27, -164
1, -500, -984
0, -427, 208
0, 455, -431
1, -360, -672
1, -32, -642
0, 839, -458
0, -486, -328
1, 277, -660
0, -306, 103
1, -761, 28
1, 731, 370
0, 701, 221
0, -284, 91
0, 66, 446
0, -309, -770
1, -883, 702
1, 709, 984
1, -878, 197
0, 352, 998
1, -231, -24
0, 23, -798
0, 653, 807
1, -893, -720
1, -705, 384
0, -175, 325
0, -191, 212
1, 522, -218
0, -572, 279
1, -351, -969
0, -789, 531
0, -652, -120
0, 83, 234
1, 683, -941
0, -777, -123
0, -630, -334
1, 645, -402
0, 492, -165
1, 996, 16
0, -360, 892
0, 674, -865
0, -750, -903
0, 806, 932
0, 403, -739
0, 4, -947
1, 888, 619
1, -944, -670
1, 985, -443
1, -48, 624
1, -44, 971
1, -895, -657
0, 942, 456
0, -915, -97
0, 830, -580
1, -288, -545
1, 36, 437
1, -794, 683
0, 161, -967
1, -941, -489
0, 282, -241
1, 956, 797
0, 930, -324
0, 766, -342
1, -514, -237
1, -105, -859
0, 127, -431
0, 926, 180
1, 353, -321
0, 66, 703
0, 102, 497
0, -413, 991
1, -202, -323
0, 744, -901
1, 203, 281
1, -25, 381
1, -18, -11
1, 200, -201
0, -635, -914
0, -903, -408
0, -627, -467
1, -185, 240
0, -505, -15
0, -892, 968
1, -346, -961
1, 327, 823
1, 432, -605
0, 336, 599
0, 161, -865
1, 71, 306
0, -991, -582
0, 83, -583
1, 79, 360
0, 520, 236
1, 534, -995
1, -114, 719
1, -920, -879
0, 954, 428
0, -605, 473
0, 820, 948
0, -647, 332
1, 72, -369
1, 896, -827
1, 874, 172
0, 780, 11
1, 412, 815
1, 42, -393
0, -707, -455
1, -427, -665
0, -296, 78
0, -407, -833
1, -489, -904
1, 477, -501
1, 354, -598
1, 720, -646
1, -978, -199
1, -710, 524
0, -894, 510
1, -842, 900
0, -913, -970
1, 239, -128
1, -736, 260
0, -260, 371
1, 390, 31
0, -965, 777
1, 416, 477
0, 231, -249
0, -38, 321
0, 169, 766
1, -128, 654
0, -191, 157
0, 334, 612
1, -548, 748
0, 620, -485
1, 478, -805
1, -567, -243
0, -85, -756
0, -315, -894
0, -794, 705
0, -449, 807
0, -765, -947
0, 280, -656
0, 53, 895
1, 392, -463
0, -973, -960
1, -930, -598
0, -946, -506
0, -915, -460
0, -783, 377
1, 202, -510
1, 348, -232
1, -609, -797
0, -914, -22
1, 801, 176
0, -45, 253
1, 48, 90
1, 684, 654
1, 279, 38
1, -361, -548
0, 216, 14
0, -470, -625
0, -458, -927
1, -111, -392
1, -508, 179
1, -77, 488
0, -281, -734
1, 279, 752
1, -982, 23
0, -32, 57
1, 979, 881
0, -314, 441
1, -28, 131
0, -496, -473
1, -869, 455
1, 370, 910
0, 329, 271
0, 979, 720
1, 171, -506
0, -507, -934
1, 851, 682
0, 13, -586
0, 739, 482
0, -675, -428
1, -787, 375
0, -183, -968
0, 879, 547
0, -842, -860
0, 541, 10
0, 820, -921
1, 542, 67
0, 891, -554
0, 710, 550
0, -927, 423
1, 684, -392
1, -358, 21
1, -847, -198
1, -734, -576
1, 514, -118
0, -984, 231
1, 580, 704
0, -869, -825
0, 60, -554
0, -975, 155
0, -642, 917
0, 482, 457
1, -41, -811
1, -670, -696
1, 173, -326
1, 387, 379
1, 896, -730
0, 448, 190
0, -124, 151
0, 466, -368
1, -540, -738
0, 515, -895
1, -843, -376
1, -242, -481
0, 294, 682
1, -443, 146
0, -470, -368
1, 803, 277
1, 661, -959
1, 152, -420
1, -117, 54
1, -341, 37
1, -274, 856
1, 372, 353
0, 802, -394
1, 94, 953
1, -744, -88
1, -221, -843
0, -50, -377
0, 830, -71
1, 267, -307
0, -849, 462
1, 109, -646
0, 710, -822
1, -104, 587
1, 828, -191
0, 242, 243
0, -9, 157
0, -338, -900
0, 80, 536
1, 774, 228
0, -677, 77
0, 259, 28
0, 831, -695
0, 563, -952
1, 284, -647
1, 283, -641
1, 902, 405
1, 754, 749
0, 555, 785
1, -436, 409
0, -826, -461
1, 807, -351
1, -128, 926
1, -120, 741
0, -130, -970
1, -364, 202
1, 673, 796
1, -221, 907
0, 20, -714
1, 916, 999
0, 220, 502
1, -380, 805
0, 384, 494
1, -75, -368
0, -600, -67
0, 312, -751
0, 238, 403
0, -127, 809
1, 774, -905
0, 149, 922
1, 471, -878
0, -694, 223
0, -564, 170
0, -191, -302
1, -187, 474
1, -516, 226
0, 852, -783
1, -919, -555
0, 41, -325
0, 488, 493
1, -777, -617
1, 708, -688
1, 899, -368
1, -191, -152
0, 815, 187
0, -103, -256
0, 588, 290
1, -64, -407
1, -198, -705
0, 630, -77
1, 471, -550
1, 541, -666
1, 762, 333
0, -901, -672
1, -86, 190
1, -168, 573
0, -582, 866
0, -963, -891
1, -572, 829
0, 421, -742
1, -339, -242
1, -428, -959
1, -673, -995
0, 179, -471
1, 378, 715
0, 309, 963
1, 122, 223
1, -514, 148
0, -571, 386
0, 223, -472
0, -779, 994
0, -536, 216
1, 818, -128
1, 497, -80
0, 465, -786
0, 621, -16
1, 791, -598
1, -978, 380
0, 781, 468
0, 871, 667
1, -85, -222
0, 883, 374
0, -412, -962
1, 480, 699
0, -344, 253
0, 349, -708
0, -124, 689
1, 972, -62
1, 904, 581
0, -97, -445
1, 654, -70
1, 704, 536
1, -684, -953
1, -468, -697
0, -286, -994
1, 260, 702
1, 620, -139
1, 517, 445
0, -939, -496
1, -597, -271
0, -600, 166
0, 859, -412
0, 376, -216
1, -248, -498
1, 654, 831
1, 805, -621
1, 565, 404
0, -36, 917
0, -164, 80
1, -900, 519
1, -831, 975
0, -470, 453
1, 193, -426
0, 60, -144
0, -746, 633
0, -437, 84
0, 477, 62
0, -787, 796
1, 502, -945
0, -535, -492
1, -26, -817
1, 698, 527
0, -614, 566
1, -867, -715
1, 133, -16
1, 962, -630
1, 509, -868
1, 267, -31
1, 385, -449
0, -645, -920
1, -403, -707
1, -11, 767
1, 969, 798
1, -942, 830
1, 430, 519
1, -349, -61
1, -191, -145
1, 125, -636
1, -903, 612
1, -601, 387
0, -315, 883
1, -694, 104
1, -750, 109
0, 483, 705
1, 676, 42
1, -982, -546
0, 205, -485
0, -353, -466
1, 208, -240
1, -608, 903
1, 714, 545
0, 287, -96
1, 613, -730
1, -828, -659
1, -494, -760
1, -970, -631
1, 664, 890
1, -779, -822
1, -923, 712
0, 382, -848
0, -183, -668
0, -541, -375
1, 713, 360
1, -263, 151
1, -928, -602
1, 89, -655
1, 24, 692
1, -992, 309
1, 542, 648
1, 168, 776
0, 65, -9
1, -295, -37
0, -598, 468
1, 580, -708
1, -820, -489
0, 159, -360
0, -508, 924
0, -596, -359
0, -403, 841
0, -336, -835
0, -401, -374
0, -724, -225
0, -698, -406
0, 999, -608
0, 0, 70
1, -693, 350
0, 576, 181
0, -261, 908
1, -1000, -811
1, 64, 828
1, 298, -43
0, -489, 865
0, -513, -832
1, -737, 83
0, 842, -916
1, -615, 516
0, -572, 866
1, 80, 17
1, 360, -47
0, -245, 580
0, -297, -938
0, 159, -501
1, -606, -816
0, 312, 770
0, 350, 776
0, 579, 49
1, -279, 411
1, -59, -87
1, -797, 599
1, 796, 558
0, 52, -139
1, -671, -334
1, 296, 251
0, -407, -600
0, -190, 461
0, 507, 237
1, 420, 119
0, 339, 67
0, -326, 952
0, -316, 141
0, 964, -761
0, -353, 574
1, -752, 340
0, 252, -146
0, 940, -796
0, -783, 674
0, 807, 738
0, 583, 526
0, -636, -960
1, 334, -985
0, -305, 146
1, 820, -753
0, 697, 604
0, -859, 616
0, 389, -53
1, -288, 295
1, -232, -621
1, 828, -873
0, 45, 143
1, -847, -657
0, 632, 164
1, -708, 834
0, -306, 316
1, -379, 548
1, -174, 763
1, 905, 177
1, -655, 819
0, 969, -644
1, -831, -789
1, -882, -200
0, -602, 893
1, 284, 536
1, -748, -537
1, -797, 982
0, 483, -666
0, -782, 563
0, -87, 314
1, 677, 687
1, -870, -549
1, 248, 444
1, -749, -172
0, 458, 115
1, 772, 679
0, 304, 546
0, -383, -766
1, -34, 648
1, 942, 785
0, -672, -603
1, 889, -461
1, -534, 834
0, -645, -542
0, -719, 851
1, -850, 73
1, 398, 440
1, -892, -39
1, -180, -181
0, -798, -127
0, -904, -36
0, -10, -762
0, 365, -263
1, -126, 821
0, 491, 711
0, -96, -181
0, 483, -155
1, 100, 708
1, 440, 189
0, 358, 9
0, 993, 562
0, -373, -695
1, 318, 631
0, 727, -456
0, 218, -298
1, 600, -298
0, -791, 154
0, 623, -561
1, -915, -823
1, -575, 531
1, -805, -95
1, 659, 936
1, -492, -141
1, 393, 247
0, 380, 464
1, 78, 155
0, 722, -708
1, -530, 813
1, 833, 369
0, 912, 115
0, -513, 809
1, 56, -926
1, 996, 62
1, -790, 873
1, 407, -620
1, 321, 202
0, -375, 628
0, -452, -327
0, -674, -301
0, -308, -507
1, 193, -662
1, 644, -570
1, -543, -94
0, 620, 858
0, 500, -789
0, 464, 725
1, -557, -719
0, 610, -142
0, 593, -443
0, 538, -514
1, -903, -766
1, 971, -568
1, 188, -363
1, -351, 431
0, -132, 465
1, 92, -793
1, -362, 713
0, -614, -346
0, -168, 445
1, -226, 69
1, 156, 942
1, 872, 297
0, -195, -762
0, 949, -951
1, 63, -585
1, 747, -737
0, 455, -308
1, -967, -713
1, -367, -425
0, -762, 955
0, 528, -376
0, -315, 857
0, 871, -789
1, 856, -627
0, 716, -195
1, 727, 934
1, -963, -47
1, -13, 70
1, -911, 496
1, 846, -115
1, 677, 472
0, 184, 732
0, 271, 120
1, -581, 935
0, -129, -236
0, 145, -952
0, 852, -474
0, -931, 747
0, -561, 992
0, -307, 561
0, 286, 995
1, -173, 935
1, 74, 976
0, -123, 166
1, 814, -98
1, 543, -125
1, 708, -381
0, -180, 407
0, 914, -29
1, -898, 504
0, -490, 200
0, 547, -738
1, 212, 862
1, 740, -49
1, -74, 509
0, -332, -181
0, 679, -983
0, -40, -935
1, 739, -262
0, -664, 369
1, -804, -968
0, -417, 337
1, 457, -672
0, 132, -623
0, 245, 278
0, 468, -942
1, 469, -268
0, -389, -469
1, 709, 887
0, 284, 686
1, 329, -283
1, -744, -667
0, 13, 656
1, -186, -775
0, 705, -787
0, 706, 747
1, 840, 468
1, 907, -664
0, -63, -169
0, -604, 436
1, 444, -386
0, 883, 846
1, -363, 255
1, 661, -365
1, -240, -772
0, -207, -944
1, 716, -985
0, 62, -935
1, 845, -362
0, -931, 386
0, -628, -470
0, 688, -997
0, 655, 427
0, -631, -751
0, -119, 652
0, 173, -973
1, -466, -94
0, -598, -510
0, -238, 536
1, -500, -723
0, -976, -520
0, -88, 410
1, 456, -529
1, -634, 443
1, -508, -989
0, 878, 825
0, 123, -97
0, -386, 985
0, 636, 710
1, 984, 292
1, 116, -54
1, -220, 389
1, -236, -906
0, -539, -649
1, 731, -52
0, -298, -98
1, 69, 882
1, -988, 156
1, 441, 530
1, -271, 91
1, 512, 818
0, 235, 886
1, 560, 53
1, -221, -619
1, -658, -94
0, -531, -10
0, 863, 921
0, -42, -564
0, 430, 861
1, 94, -145
1, -206, -723
1, 143, -88
1, 294, -466
1, 585, -206
1, 740, -64
1, 723, -40
0, 765, -233
1, 767, 788
0, -636, 699
1, 788, 533
0, 349, 990
1, -264, -114
0, -577, 897
0, -83, -527
1, -970, 781
1, 52, 865
0, -319, 343
0, -725, -530
1, 672, -209
0, 827, 793
0, -634, 549
1, -763, -440
0, -201, -514
0, -72, 531
1, 142, 207
1, -864, -688
0, 841, 933
1, -504, -517
0, -963, -488
0, 950, -680
0, -715, -593
1, 74, 825
1, -375, 55
0, -673, 88
0, 645, -155
1, -205, 203
1, 762, -655
1, 94, -429
0, 258, -801
1, -84, 526
1, -909, -517
0, 128, -479
0, 899, 370
0, 212, 147
0, 435, 826
0, 287, -224
1, -399, 201
0, -332, -246
1, 799, -975
0, 869, -195
0, -513, 543
1, -420, -27
0, -131, 991
0, -541, 898
0, -137, -202
0, -707, 523
1, 935, 218
1, -357, 491
1, 484, 472
1, -573, 432
0, 904, -925
1, -573, -958
1, 969, 989
1, -569, 289
1, 620, 279
0, 554, 744
1, -764, -579
0, -803, -338
0, -210, -755
1, 404, -450
0, 484, -194
1, -151, 930
0, 321, 215
0, 307, -448
1, 49, -458
1, -652, 932
0, -983, 662
1, 286, -266
0, 172, -504
0, 0, 85
0, 31, -244
1, -596, -775
0, -254, -238
1, 903, 523
1, 724, 277
0, 604, 196
0, 394, -602
1, 159, 644
0, 198, 333
0, -300, -783
1, -715, -316
1, -121, 270
1, 596, -22
1, -927, -241
1, -61, 647
0, -134, 619
0, 540, 605
1, -677, -6
0, 621, -662
1, 496, -629
1, 582, -662
0, -807, -482
0, 45, 248
0, -938, -65
1, 519, 50
0, -868, 4
0, 770, -1000
1, -549, 423
1, -120, -787
1, -115, 286
0, 668, -751
0, -852, 868
0, -415, 888
1, -310, -759
1, 791, 917
1, 659, 599
1, 313, 89
1, 440, -567
0, -100, -474
0, 80, -753
1, -3, 96
1, 215, -119
0, -285, 965
0, -597, 649
1, 712, 238
0, 878, 989
1, -836, 392
1, -987, 470
1, -813, -714
0, -261, -517
0, 113, -691
0, -975, -335
1, 875, 109
0, -267, -972
1, 335, 885
0, -694, 31
1, 829, 215
0, -623, 457
1, 442, -587
1, 356, 619
0, 822, 680
1, 697, -559
0, 826, 170
1, 401, 524
1, -521, 239
1, -123, -656
0, -301, 511
1, -851, 357
0, -317, 165
1, 101, 440
1, 390, -804
1, -250, -315
1, 688, 631
1, 85, 527
1, 24, -502
1, 121, -801
0, -271, -883
0, 973, -274
1, -913, 876
0, 922, 775
1, 493, -120
0, -858, 913
1, -841, -522
1, -805, 892
1, -221, 196
0, 416, -596
1, 563, -22
0, 943, -751
0, -128, 622
1, -928, -324
0, 971, 965
1, 44, 539
1, -204, 329
0, 609, 18
1, 620, 194
1, -32, 900
0, 753, 204
1, 343, 159
1, 934, 375
0, -591, -397
0, 408, 95
0, -252, 831
1, 498, 692
1, 735, -479
0, 678, 97
0, 383, 202
0, -313, 971
1, -708, 294
1, 281, 567
0, 877, 674
1, -637, 121
0, -347, -770
1, -10, -800
0, -600, 158
1, 611, -607
0, -161, 351
1, 473, 623
1, 23, -370
0, -229, -108
0, -198, 305
1, -729, -129
0, -565, 254
0, -77, -689
1, -659, 139
1, 427, 749
0, -601, 56
0, 866, -957
0, 943, 465
0, 723, 7
0, -502, 111
1, -187, 165
0, -353, 950
1, -273, -324
0, -585, 858
1, -133, -277
0, 197, -855
1, 150, -13
0, -242, 139
1, 1, 104
1, -451, 697
1, -106, 162
0, 587, 142
1, 538, 42
0, 232, 880
1, 234, 303
0, -10, 63
0, -422, 374
1, 887, 891
0, 485, -827
1, -526, -12
0, 641, -836
0, -982, -417
1, -64, -363
1, -532, 529
1, 260, 152
0, -781, 202
0, 49, 778
0, -937, -247
0, 404, -827
1, -833, -409
0, 922, 3
1, -743, 384
0, 756, 207
1, -665, 994
1, -516, 540
1, -426, -442
1, -851, -619
1, 533, 553
1, -837, -310
0, 673, 88
0, 470, -941
0, -272, -598
0, 155, 340
0, -48, -104
1, 471, -621
0, -957, -389
0, 187, -298
1, 164, -354
1, 104, 868
1, 528, 851
0, 859, -505
1, 476, 120
0, -451, 298
1, 139, -216
1, 910, -807
1, -764, 162
0, -26, -516
0, 475, 271
0, -374, -696
0, 617, 739
1, -69, -897
0, -772, 567
0, -541, -774
1, 591, 950
0, -50, -851
0, 650, 184
1, -246, -379
0, -608, 779
1, -217, -28
0, -8, -434
1, -391, 353
0, 1, -918
1, 568, -818
1, -988, 74
1, -418, -27
1, 165, -787
0, -467, 116
1, 883, -33
1, 551, -24
1, 902, 379
0, -515, -119
0, -583, -477
1, 522, 185
0, 583, 664
1, 830, -615
0, 865, -506
0, -857, 540
0, 554, 468
1, 153, 453
1, 37, 474
1, 357, 74
0, 147, 56
1, -459, 12
1, 673, -292
1, -675, -211
0, -746, 614
1, -797, 288
0, 869, 998
1, -325, -200
0, -199, 95
0, -589, -655
1, -147, -405
0, 815, -734
0, -374, 774
0, -514, -299
0, 193, -88
0, -264, -348
1, 358, -456
1, 833, 826
0, -596, 517
0, -586, -847
0, 204, -232
0, 367, 501
1, -459, -448
0, 472, -206
0, -825, 132
1, -591, -377
1, -913, -994
0, -445, 127
1, 189, -963
1, 850, -890
1, -198, -4
0, -474, 99
0, 462, 764
1, -779, -105
0, -511, 335
0, -526, 153
1, -247, -260
1, -831, -194
1, 231, -243
1, -535, 96
1, -695, 348
1, -595, 218
1, 494, -310
0, 103, 529
1, -579, 674
1, 261, -848
0, -347, 406
1, -964, -390
1, 248, -365
0, -586, 76
1, 425, 857
1, -399, 883
0, -984, 316
1, 173, 11
0, -521, 294
1, -985, -878
0, 374, 59
1, 486, -645
1, -413, -435
1, 181, 25
1, 902, -387
0, -240, -324
1, 602, -995
0, 699, -454
1, -961, 650
0, 842, -727
1, 37, -335
1, -955, 326
1, -346, -922
1, 453, 93
0, -510, -921
1, 654, -217
1, 588, -476
1, -396, 164
0, -284, -619
0, -427, -104
1, -494, -935
1, -879, 2
0, -137, -444
1, 906, -446
1, -534, -926
1, 140, 988
1, -811, 937
1, -653, 145
0, -933, 958
0, 676, -347
1, 474, 739
0, -681, -905
0, -293, -906
1, 793, 448
1, 722, -137
0, 930, 220
0, 678, -59
0, 625, 459
1, -865, 79
1, 321, -629
0, 530, -274
0, 969, 461
1, 408, -896
0, -689, -558
1, 837, -44
1, -826, 566
0, -444, 985
0, 700, 608
0, -684, -54
1, -935, -13
1, 527, 638
0, 231, 247
0, -90, -123
1, -560, 773
1, 838, 463
0, -854, -899
0, 191, -136
1, -673, 68
1, 905, -662
1, -702, -140
0, -445, -544
1, -664, -861
1, 76, -694
0, -122, -728
1, -184, -264
1, -478, 640
0, -470, 600
1, -615, -291
1, 708, -140
0, 135, 862
1, -285, 77
0, 149, 598
0, -203, 416
0, -883, 71
1, 716, 751
0, -762, 134
1, 35, 521
0, -366, 421
1, -153, 937
1, -592, 423
0, -464, -538
0, -152, -666
0, 682, 629
0, 630, 378
1, -415, -889
1, -847, 329
0, 696, -271
0, 712, -774
0, 610, 430
1, 235, 563
1, 684, 772
0, 877, 98
0, -371, -634
1, 301, 130
0, -285, 349
1, 981, -828
1, 434, -470
1, -785, -307
1, 52, -178
1, 394, -696
1, -700, -992
0, -999, -55
1, -314, 861
0, -422, -15
0, 254, -5
1, -138, 138
1, -519, -148
0, 892, 361
1, -38, 710
1, 963, 385
0, 336, -341
0, -524, -827
0, 149, -752
0, 917, 61
0, -557, 796
1, -190, -768
1, 937, 753
1, 453, -960
0, 979, 872
0, 584, 531
0, -845, -825
1, 842, -759
0, 159, 544
1, 95, -917
1, 139, -404
1, 247, 48
0, -37, -993
0, -281, -97
0, -139, -807
1, 422, -847
0, -558, -356
1, 648, -63
1, 964, -786
1, -329, -94
1, 368, 176
0, -25, -688
1, 930, -972
1, -276, -95
1, -108, -363
0, 494, 588
0, -24, -955
1, 588, -942
1, 760, 257
1, 9, -586
0, -747, 205
0, 29, -76
1, -332, 474
1, 759, 4
1, -857, 912
0, 646, 610
0, 775, -40
0, 894, -531
1, 573, 579
1, -182, -880
1, -165, 226
1, 252, -110
0, -197, 822
1, -31, 127
0, 899, 467
1, 458, -130
0, 795, -522
1, -393, 702
1, -508, -225
0, -88, 998
0, 180, -228
0, -426, -898
1, 649, -529
0, 225, 886
0, 766, 499
0, 739, 205
1, -721, -23
0, -124, -139
0, -700, -150
0, -731, -73
0, 411, -593
0, -494, -169
1, -540, 805
1, 627, -541
0, 117, 825
1, -209, -961
0, -802, -734
1, -517, 730
1, 4, -318
0, 279, 861
0, -244, 411
1, -824, -276
0, 472, 379
1, -899, 263
0, -68, -518
1, -690, -577
1, -960, 795
0, -361, 633
0, 152, 32
0, 254, 805
1, 44, 385
0, -19, 414
1, 60, -436
1, 821, 895
0, -390, 805
1, -794, 72
1, -787, -123
0, 415, -301
0, 469, -51
1, 451, 895
1, -365, -423
0, 208, 145
1, 751, -278
0, -447, 597
1, -31, -188
1, 780, 329
0, 934, 25
1, 451, -796
1, -292, 513
1, -549, 743
1, -554, 496
0, -837, 849
0, -377, -461
1, -34, 160
0, -329, -290
0, -51, -267
1, 699, -815
1, -187, 614
1, -217, 547
0, -249, 426
0, -19, 106
1, 721, -851
1, 250, -306
0, 355, 830
1, 596, -951
1, 418, 678
1, 556, 937
1, 701, 454
1, -389, -75
0, -825, -934
1, -102, 501
0, -982, -496
0, -328, -531
1, 888, 52
0, 166, -948
1, -397, 419
0, -22, -372
0, 446, -903
0, -383, -903
0, -618, -777
0, 189, 764
1, 721, -996
1, -345, 220
0, 905, -629
1, 978, 387
0, -527, 581
1, -595, -597
0, 251, -298
1, -659, 500
1, 326, -624
1, 516, -712
0, -993, 898
0, -808, 875
0, 586, 180
1, 768, 625
1, 937, -674
1, 86, 813
0, -870, 259
1, 864, 923
1, 291, 607
0, 391, -459
1, 414, -922
1, -242, 544
0, 830, 461
1, -955, -512
1, -54, -436
0, 593, 429
1, 535, -341
0, 763, 913
1, -866, -223
0, -334, 429
0, -666, -311
0, 831, 571
1, 68, -417
1, -282, 813
0, 460, -640
1, 252, 921
0, -323, -447
1, 289, -732
0, -390, -50
0, -108, 375
0, 906, 837
0, 791, -786
0, -185, -52
0, 324, -296
1, 573, -285
0, 904, 704
1, -371, -932
0, 632, 15
0, 94, -525
0, 951, 623
0, 131, -826
1, -847, 714
1, -64, 186
1, 7, -183
0, 521, -233
0, -305, -882
1, 209, 773
0, 774, 920
0, -6, 226
0, 646, -289
1, -530, -76
0, 41, -196
0, 246, 987
0, -905, 926
0, 874, 981
0, 319, 305
1, 705, -926
1, -46, 981
1, -990, -934
0, -637, -397
1, -120, -563
0, -171, -122
0, 785, 564
0, 778, -780
1, -688, -959
0, -767, 203
0, 930, -227
0, 704, 28
1, 868, 830
1, -575, 451
0, -804, 860
1, 66, 680
1, 852, 426
0, -249, 814
0, -338, -162
0, 695, -172
1, -650, 958
0, -445, 635
1, 647, 862
1, -254, 757
1, -6, -646
1, -403, 561
1, 551, -786
0, -79, 581
1, -126, 515
1, -21, -179
1, 277, -525
1, -3, -245
0, -224, 982
0, 647, 498
0, -472, -313
1, -31, -58
1, -439, 45
1, 364, 243
1, 853, -471
0, 127, 268
0, -961, 225
1, -367, -92
0, 760, -568
0, -962, 397
0, -530, 246
0, 923, 377
1, 743, 861
1, 419, 759
0, 209, -711
1, 556, -978
1, -508, -936
0, 937, -986
1, -83, -371
0, 700, -547
1, 263, 712
0, 889, 302
0, 770, -796
0, 451, -168
1, -352, -404
1, -28, -32
1, 843, -877
1, -859, 543
0, -750, 847
1, -732, -735
0, -91, 121
1, -288, -909
0, -30, 105
0, 296, 322
0, 15, 745
1, 554, 764
1, -597, 718
1, 639, -283
0, 521, -40
0, -718, 902
0, -524, -142
1, 156, 294
0, 486, -690
0, -354, 892
1, 779, -399
0, 312, 408
0, 384, -298
0, -758, -317
1, 670, -496
0, 868, -266
0, -105, -994
0, 165, 894
1, -691, -759
1, -24, -74
1, 643, -59
1, -332, 480
0, -236, -280
0, -190, 650
1, -335, 167
0, 515, -36
1, 530, 801
1, -693, 899
1, -98, -802
0, -94, -780
1, 573, -541
0, -179, 356
1, 313, 746
0, -83, 393
1, 383, 773
1, -366, 332
0, 25, -962
1, 344, -152
1, 299, 898
0, 383, -762
1, 358, -388
1, -149, -776
0, 763, 366
0, -228, -490
0, 303, 285
1, 576, 679
1, -743, -543
0, -434, 980
0, 813, 182
0, -588, -751
1, 353, -550
0, -920, 890
1, -281, -392
0, -176, -751
1, 374, -298
0, 930, 45
0, 253, -971
1, -315, -672
1, -244, 664
1, -170, 77
1, -720, 997
1, -345, 658
0, 533, 809
0, 908, 445
1, -244, -800
0, 524, -426
1, 442, 300
1, -780, 679
1, 587, -890
0, 430, -669
1, 395, -258
0, -630, -963
0, -990, -496
1, -176, -911
0, 261, -620
0, 944, 61
1, -909, 619
0, -180, 121
0, 820, -104
0, 791, -251
1, 658, -30
0, -97, -925
1, -67, 953
1, -356, 219
1, -41, 320
1, -446, -866
0, -865, 453
0, 354, -535
0, -558, -608
1, -66, -760
1, -599, -90
0, -642, 848
0, -22, -155
1, -501, -901
1, 437, 380
0, 70, 797
1, 11, -438
1, -844, -68
1, -208, -135
1, -720, -76
0, -241, 950
1, -743, 556
0, -230, 844
0, -397, 1000
0, 34, 397
1, -508, -586
0, -210, -514
0, -333, -511
1, -131, -367
1, -830, -217
0, 326, 656
1, 116, 333
0, 611, -667
0, -718, -322
0, -344, -118
1, -596, -264
0, -575, -929
1, -817, -826
1, -941, -343
1, -84, -543
0, 145, 64
0, -551, 658
0, 914, -145
1, -34, -718
0, 719, 331
1, -868, -260
0, -244, 234
0, 595, -215
0, -515, 287
0, 564, 615
0, 786, -519
0, 551, -407
0, -30, 518
0, -367, 675
1, 268, -946
1, -734, 604
0, -769, -576
1, 16, 707
1, 71, 836
1, 846, -744
0, -806, 117
1, 227, 993
1, -379, 100
0, -354, 307
0, -537, 92
1, -542, -393
1, 778, 536
0, -240, -87
0, 945, 911
0, 47, -223
1, 933, -884
0, -103, 3
0, 627, -746
1, 368, 14
0, -595, -760
1, -481, 833
1, 264, -669
1, -678, -364
0, 323, 951
1, -561, -629
0, 692, -742
1, 421, -37
1, -47, -715
0, -770, -358
1, -513, 528
1, 127, 680
1, 474, -989
0, -399, 517
0, -708, 752
1, -819, -36
1, -503, -873
1, 784, -848
1, -401, -222
1, 638, -177
0, -450, 676
0, 533, -520
1, -483, -516
1, 371, -896
0, -384, 804
1, -865, 680
1, -492, -37
0, -26, 579
0, 564, 495
0, 259, -191
0, 99, -830
0, -985, -208
1, 519, 466
1, -687, 759
0, 456, 663
1, 260, 493
0, -207, -45
0, 468, 781
0, -902, -71
1, -890, 369
0, -818, 122
1, -159, 451
1, 927, 890
1, -856, 965
0, 993, -627
1, -767, -424
1, -669, 599
1, -348, -57
1, 624, -62
0, -25, -631
0, 775, 976
0, -264, 524
0, 301, -691
1, 146, -232
0, 228, 973
0, 402, -138
1, 259, 441
1, -49, 323
1, 573, -560
1, -453, -266
0, -712, -735
1, 337, -478
0, -683, -167
0, -971, 325
0, 345, 491
1, -441, -899
1, 324, 597
1, 320, 711
1, -250, 782
1, -849, -503
0, -896, 502
0, 482, 212
1, -300, -302
1, 343, -332
1, -336, -444
0, 441, 169
0, 651, 133
0, -246, -679
0, -476, -319
0, -828, 836
0, 120, -426
0, 100, 429
0, -878, 694
0, -559, -600
1, 116, -603
1, 880, -348
1, 18, 49
1, -508, 672
1, 653, 148
1, 717, -110
1, 210, 580
1, 995, 439
0, 14, 615
1, 108, -975
1, 62, 104
1, 210, -101
1, 645, -283
0, 723, -913
0, -772, 709
0, 595, -708
1, 146, 225
1, -488, -37
0, 973, 962
0, -228, -393
0, 39, 819
0, 796, -65
1, 370, -591
1, -995, 424
0, 296, -862
1, -43, -970
1, -657, 674
0, -140, 181
1, 663, 619
1, -970, -844
0, -791, 86
1, -751, -281
1, -537, 104
1, -272, 668
1, 266, 548
0, 392, -303
0, -797, 399
1, 464, 347
1, -271, -228
1, 57, -527
1, 56, -685
0, 826, 590
1, -36, -612
1, -832, -132
0, 149, -524
1, 250, 508
1, 139, 300
0, -526, -741
1, 545, -676
1, -131, -495
1, -335, -229
1, 698, -769
1, -503, -298
0, 393, 728
0, -71, -782
1, 591, 921
0, 642, 977
